Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-10-19 00:00:00-04:00,0.06380092352628708,0.0642290948141602,0.06380092352628708,0.06380092352628708,20585600,0.0,0.0
1981-10-20 00:00:00-04:00,0.0672270655632019,0.0676552312792751,0.0672270655632019,0.0672270655632019,35728000,0.0,0.0
1981-10-21 00:00:00-04:00,0.0672270655632019,0.0676552312792751,0.0672270655632019,0.0672270655632019,76899200,0.0,0.0
1981-10-22 00:00:00-04:00,0.06722701455160485,0.06722701455160485,0.06679884344339371,0.06679884344339371,32278400,0.0,0.0
1981-10-23 00:00:00-04:00,0.06551359150628396,0.06551359150628396,0.06508542597293854,0.06508542597293854,27910400,0.0,0.0
1981-10-26 00:00:00-05:00,0.06508542597293854,0.06551359150628396,0.06508542597293854,0.06508542597293854,27283200,0.0,0.0
1981-10-27 00:00:00-05:00,0.06637071073055267,0.06722704765157358,0.06637071073055267,0.06637071073055267,85590400,0.0,0.0
1981-10-28 00:00:00-05:00,0.06851153820753098,0.06893970945176733,0.06851153820753098,0.06851153820753098,44172800,0.0,0.0
1981-10-29 00:00:00-05:00,0.06808336950028022,0.06808336950028022,0.06765519827604294,0.06765519827604294,30486400,0.0,0.0
1981-10-30 00:00:00-05:00,0.06851153820753098,0.06893970945176733,0.06851153820753098,0.06851153820753098,52729600,0.0,0.0
1981-11-02 00:00:00-05:00,0.06851153820753098,0.06893970945176733,0.06851153820753098,0.06851153820753098,36915200,0.0,0.0
1981-11-03 00:00:00-05:00,0.06808336950028022,0.06808336950028022,0.06765519827604294,0.06765519827604294,28380800,0.0,0.0
1981-11-04 00:00:00-05:00,0.06637072709053747,0.06637072709053747,0.06594255566596985,0.06594255566596985,23811200,0.0,0.0
1981-11-05 00:00:00-05:00,0.06166006370121646,0.06166006370121646,0.06123189255595207,0.06123189255595207,23363200,0.0,0.0
1981-11-06 00:00:00-05:00,0.06166006624698639,0.06208823169289984,0.06166006624698639,0.06166006624698639,24595200,0.0,0.0
1981-11-09 00:00:00-05:00,0.06251642853021622,0.0629445941519696,0.06251642853021622,0.06251642853021622,20384000,0.0,0.0
1981-11-10 00:00:00-05:00,0.06294456869363785,0.06337273985924592,0.06294456869363785,0.06294456869363785,16755200,0.0,0.0
1981-11-11 00:00:00-05:00,0.06465725600719452,0.06508542726607705,0.06465725600719452,0.06465725600719452,27440000,0.0,0.0
1981-11-12 00:00:00-05:00,0.06679884344339371,0.06722701455160485,0.06679884344339371,0.06679884344339371,39916800,0.0,0.0
1981-11-13 00:00:00-05:00,0.06251642241076448,0.06251642241076448,0.0620882511138916,0.0620882511138916,21011200,0.0,0.0
1981-11-16 00:00:00-05:00,0.06166006370121646,0.06166006370121646,0.06123189255595207,0.06123189255595207,22556800,0.0,0.0
1981-11-17 00:00:00-05:00,0.06251642853021622,0.0629445941519696,0.06251642853021622,0.06251642853021622,35414400,0.0,0.0
1981-11-18 00:00:00-05:00,0.06465725600719452,0.06508542726607705,0.06465725600719452,0.06465725600719452,29142400,0.0,0.0
1981-11-19 00:00:00-05:00,0.06465725600719452,0.06508542726607705,0.06465725600719452,0.06465725600719452,40006400,0.0,0.0
1981-11-20 00:00:00-05:00,0.06508542597293854,0.06551359150628396,0.06508542597293854,0.06508542597293854,38102400,0.0,0.0
1981-11-23 00:00:00-05:00,0.06294458799060665,0.06294458799060665,0.0620882511138916,0.0620882511138916,22960000,0.0,0.0
1981-11-24 00:00:00-05:00,0.06208823169289984,0.06208823169289984,0.06166006624698639,0.06166006624698639,22153600,0.0,0.0
1981-11-25 00:00:00-05:00,0.06294456869363785,0.06337273985924592,0.06294456869363785,0.06294456869363785,52550400,0.0,0.0
1981-11-27 00:00:00-05:00,0.06465725600719452,0.06508542726607705,0.06465725600719452,0.06465725600719452,37251200,0.0,0.0
1981-11-30 00:00:00-05:00,0.0642290948141602,0.0642290948141602,0.06380092352628708,0.06380092352628708,23968000,0.0,0.0
1981-12-01 00:00:00-05:00,0.06380092352628708,0.0642290948141602,0.06380092352628708,0.06380092352628708,23385600,0.0,0.0
1981-12-02 00:00:00-05:00,0.0642290860414505,0.0646572515538122,0.0642290860414505,0.0642290860414505,37564800,0.0,0.0
1981-12-03 00:00:00-05:00,0.0638008890980164,0.0638008890980164,0.06337272375822067,0.06337272375822067,20428800,0.0,0.0
1981-12-04 00:00:00-05:00,0.06508542597293854,0.06551359150628396,0.06508542597293854,0.06508542597293854,137155200,0.0,0.0
1981-12-07 00:00:00-05:00,0.06551358848810196,0.06594252580074644,0.06551358848810196,0.06551358848810196,59292800,0.0,0.0
1981-12-08 00:00:00-05:00,0.06508542278320369,0.06508542278320369,0.0642290860414505,0.0642290860414505,50624000,0.0,0.0
1981-12-09 00:00:00-05:00,0.06465725600719452,0.06508542726607705,0.06465725600719452,0.06465725600719452,34272000,0.0,0.0
1981-12-10 00:00:00-05:00,0.06465725600719452,0.06508542726607705,0.06465725600719452,0.06465725600719452,37408000,0.0,0.0
1981-12-11 00:00:00-05:00,0.0646572515538122,0.06508542278320369,0.0642290860414505,0.0642290860414505,76092800,0.0,0.0
1981-12-14 00:00:00-05:00,0.06294458799060665,0.06294458799060665,0.0620882511138916,0.0620882511138916,25244800,0.0,0.0
1981-12-15 00:00:00-05:00,0.06380092352628708,0.0642290948141602,0.06380092352628708,0.06380092352628708,31315200,0.0,0.0
1981-12-16 00:00:00-05:00,0.06679884344339371,0.06722701455160485,0.06679884344339371,0.06679884344339371,65452800,0.0,0.0
1981-12-17 00:00:00-05:00,0.07236503064632416,0.07279320177119343,0.07236503064632416,0.07236503064632416,51452800,0.0,0.0
1981-12-18 00:00:00-05:00,0.0783601775765419,0.07878834309039891,0.0783601775765419,0.0783601775765419,71724800,0.0,0.0
1981-12-21 00:00:00-05:00,0.07536223661022515,0.07536223661022515,0.07493406534194946,0.07493406534194946,56403200,0.0,0.0
1981-12-22 00:00:00-05:00,0.07621859014034271,0.07664675578546155,0.07621859014034271,0.07621859014034271,53827200,0.0,0.0
1981-12-23 00:00:00-05:00,0.07493406090208188,0.07493406090208188,0.07450589537620544,0.07450589537620544,28896000,0.0,0.0
1981-12-24 00:00:00-05:00,0.07493406534194946,0.07536223661022515,0.07493406534194946,0.07493406534194946,28918400,0.0,0.0
1981-12-28 00:00:00-05:00,0.07236502896115704,0.07236502896115704,0.07150869816541672,0.07150869816541672,36579200,0.0,0.0
1981-12-29 00:00:00-05:00,0.07279320806264877,0.07364954466937136,0.07279320806264877,0.07279320806264877,24236800,0.0,0.0
1981-12-30 00:00:00-05:00,0.0757903978228569,0.07621856906662197,0.0757903978228569,0.0757903978228569,32188800,0.0,0.0
1981-12-31 00:00:00-05:00,0.0757903978228569,0.07621856906662197,0.0757903978228569,0.0757903978228569,54656000,0.0,0.0
1982-01-04 00:00:00-05:00,0.07579041583735975,0.07579041583735975,0.07536225020885468,0.07536225020885468,71254400,0.0,0.0
1982-01-05 00:00:00-05:00,0.07236502896115704,0.07236502896115704,0.07150869816541672,0.07150869816541672,35840000,0.0,0.0
1982-01-06 00:00:00-05:00,0.0710805311068132,0.0710805311068132,0.07065236568450928,0.07065236568450928,66080000,0.0,0.0
1982-01-07 00:00:00-05:00,0.06594252883868938,0.06594252883868938,0.06508542597293854,0.06508542597293854,70044800,0.0,0.0
1982-01-08 00:00:00-05:00,0.06808338314294815,0.06851154873595229,0.06808338314294815,0.06808338314294815,56604800,0.0,0.0
1982-01-11 00:00:00-05:00,0.0642290948141602,0.0642290948141602,0.06380092352628708,0.06380092352628708,33331200,0.0,0.0
1982-01-12 00:00:00-05:00,0.06208823169289984,0.06208823169289984,0.06166006624698639,0.06166006624698639,59920000,0.0,0.0
1982-01-13 00:00:00-05:00,0.06166006370121646,0.06166006370121646,0.06123189255595207,0.06123189255595207,41753600,0.0,0.0
1982-01-14 00:00:00-05:00,0.0642290860414505,0.0646572515538122,0.0642290860414505,0.0642290860414505,25715200,0.0,0.0
1982-01-15 00:00:00-05:00,0.06851153820753098,0.06936787497897369,0.06851153820753098,0.06851153820753098,46704000,0.0,0.0
1982-01-18 00:00:00-05:00,0.06979603320360184,0.07065236981530529,0.06979603320360184,0.06979603320360184,28000000,0.0,0.0
1982-01-19 00:00:00-05:00,0.06893972004598731,0.06893972004598731,0.06808338314294815,0.06808338314294815,55507200,0.0,0.0
1982-01-20 00:00:00-05:00,0.06936787068843842,0.06979604190619156,0.06936787068843842,0.06936787068843842,25827200,0.0,0.0
1982-01-21 00:00:00-05:00,0.07065236568450928,0.0710805311068132,0.07065236568450928,0.07065236568450928,33331200,0.0,0.0
1982-01-22 00:00:00-05:00,0.07108056545257568,0.07150873679879839,0.07108056545257568,0.07108056545257568,24259200,0.0,0.0
1982-01-25 00:00:00-05:00,0.0693678961831033,0.0693678961831033,0.06893973052501678,0.06893973052501678,44710400,0.0,0.0
1982-01-26 00:00:00-05:00,0.06722704765157358,0.06722704765157358,0.06637071073055267,0.06637071073055267,21212800,0.0,0.0
1982-01-27 00:00:00-05:00,0.06679884344339371,0.06765517994278782,0.06679884344339371,0.06679884344339371,31360000,0.0,0.0
1982-01-28 00:00:00-05:00,0.06893973052501678,0.0693678961831033,0.06893973052501678,0.06893973052501678,39603200,0.0,0.0
1982-01-29 00:00:00-05:00,0.06979603320360184,0.0702241986509391,0.06979603320360184,0.06979603320360184,53155200,0.0,0.0
1982-02-01 00:00:00-05:00,0.06979606755822154,0.06979606755822154,0.06893973052501678,0.06893973052501678,38528000,0.0,0.0
1982-02-02 00:00:00-05:00,0.06936787068843842,0.07022420740691507,0.06936787068843842,0.06936787068843842,54275200,0.0,0.0
1982-02-03 00:00:00-05:00,0.06936787068843842,0.06979604190619156,0.06936787068843842,0.06936787068843842,31472000,0.0,0.0
1982-02-04 00:00:00-05:00,0.06808336950028022,0.06808336950028022,0.06765519827604294,0.06765519827604294,22041600,0.0,0.0
1982-02-05 00:00:00-05:00,0.06765519827604294,0.06808336950028022,0.06765519827604294,0.06765519827604294,40297600,0.0,0.0
1982-02-08 00:00:00-05:00,0.0638008890980164,0.0638008890980164,0.06337272375822067,0.06337272375822067,31696000,0.0,0.0
1982-02-09 00:00:00-05:00,0.06337272375822067,0.0638008890980164,0.06337272375822067,0.06337272375822067,57904000,0.0,0.0
1982-02-10 00:00:00-05:00,0.0642290860414505,0.0646572515538122,0.0642290860414505,0.0642290860414505,38796800,0.0,0.0
1982-02-11 00:00:00-05:00,0.0638008890980164,0.0638008890980164,0.06337272375822067,0.06337272375822067,24528000,0.0,0.0
1982-02-12 00:00:00-05:00,0.0642290860414505,0.0646572515538122,0.0642290860414505,0.0642290860414505,19644800,0.0,0.0
1982-02-16 00:00:00-05:00,0.06337273985924592,0.06337273985924592,0.06294456869363785,0.06294456869363785,34316800,0.0,0.0
1982-02-17 00:00:00-05:00,0.06380092352628708,0.0642290948141602,0.06380092352628708,0.06380092352628708,25580800,0.0,0.0
1982-02-18 00:00:00-05:00,0.06465725600719452,0.06508542726607705,0.06465725600719452,0.06465725600719452,28380800,0.0,0.0
1982-02-19 00:00:00-05:00,0.0646572515538122,0.0646572515538122,0.0642290860414505,0.0642290860414505,13596800,0.0,0.0
1982-02-22 00:00:00-05:00,0.0638008890980164,0.0638008890980164,0.06337272375822067,0.06337272375822067,26633600,0.0,0.0
1982-02-23 00:00:00-05:00,0.0629445941519696,0.0629445941519696,0.06251642853021622,0.06251642853021622,34540800,0.0,0.0
1982-02-24 00:00:00-05:00,0.06294456869363785,0.06337273985924592,0.06294456869363785,0.06294456869363785,37945600,0.0,0.0
1982-02-25 00:00:00-05:00,0.0629445941519696,0.0629445941519696,0.06251642853021622,0.06251642853021622,30800000,0.0,0.0
1982-02-26 00:00:00-05:00,0.06251642853021622,0.0629445941519696,0.06251642853021622,0.06251642853021622,17427200,0.0,0.0
1982-03-01 00:00:00-05:00,0.06294456869363785,0.06337273985924592,0.06294456869363785,0.06294456869363785,35302400,0.0,0.0
1982-03-02 00:00:00-05:00,0.06294456869363785,0.06337273985924592,0.06294456869363785,0.06294456869363785,34809600,0.0,0.0
1982-03-03 00:00:00-05:00,0.06294456869363785,0.06337273985924592,0.06294456869363785,0.06294456869363785,23654400,0.0,0.0
1982-03-04 00:00:00-05:00,0.06208823169289984,0.06208823169289984,0.06166006624698639,0.06166006624698639,38371200,0.0,0.0
1982-03-05 00:00:00-05:00,0.057378391937216146,0.057378391937216146,0.05695022642612457,0.05695022642612457,45315200,0.0,0.0
1982-03-08 00:00:00-05:00,0.05652206324253791,0.05652206324253791,0.05609389767050743,0.05609389767050743,35145600,0.0,0.0
1982-03-09 00:00:00-05:00,0.05652204900979996,0.05695022019104384,0.05652204900979996,0.05652204900979996,52505600,0.0,0.0
1982-03-10 00:00:00-05:00,0.05609390275794781,0.05609390275794781,0.05566573143005372,0.05566573143005371,86934400,0.0,0.0
1982-03-11 00:00:00-05:00,0.05566573143005372,0.0565220683688108,0.05566573143005372,0.05566573143005371,22579200,0.0,0.0
1982-03-12 00:00:00-05:00,0.0526677848194595,0.0526677848194595,0.05223961919546127,0.05223961919546127,46547200,0.0,0.0
1982-03-15 00:00:00-05:00,0.05223960931388355,0.05223960931388355,0.05181143805384636,0.05181143805384636,51363200,0.0,0.0
1982-03-16 00:00:00-05:00,0.051383273112701064,0.051383273112701064,0.05095510184764862,0.05095510184764862,47152000,0.0,0.0
1982-03-17 00:00:00-05:00,0.04881425323545189,0.04881425323545189,0.04838608205318451,0.04838608205318451,50489600,0.0,0.0
1982-03-18 00:00:00-05:00,0.05223961919546127,0.0526677848194595,0.05223961919546127,0.05223961919546127,56336000,0.0,0.0
1982-03-19 00:00:00-05:00,0.05695022642612457,0.057378391937216146,0.05695022642612457,0.05695022642612457,65811200,0.0,0.0
1982-03-22 00:00:00-05:00,0.06123189255595207,0.06166006370121646,0.06123189255595207,0.06123189255595207,69193600,0.0,0.0
1982-03-23 00:00:00-05:00,0.06080375000787934,0.06080375000787934,0.06037557870149612,0.060375578701496124,55955200,0.0,0.0
1982-03-24 00:00:00-05:00,0.057378391937216146,0.057378391937216146,0.05695022642612457,0.05695022642612457,51609600,0.0,0.0
1982-03-25 00:00:00-05:00,0.05695022019104384,0.05695022019104384,0.05652204900979996,0.05652204900979996,84112000,0.0,0.0
1982-03-26 00:00:00-05:00,0.05609390275794781,0.05609390275794781,0.05566573143005372,0.05566573143005371,50780800,0.0,0.0
1982-03-29 00:00:00-05:00,0.05695022642612457,0.057378391937216146,0.05695022642612457,0.05695022642612457,67603200,0.0,0.0
1982-03-30 00:00:00-05:00,0.05780654400587081,0.05823470937505077,0.05780654400587081,0.05780654400587082,77952000,0.0,0.0
1982-03-31 00:00:00-05:00,0.05780654400587081,0.05823470937505077,0.05780654400587081,0.05780654400587082,50153600,0.0,0.0
1982-04-01 00:00:00-05:00,0.06080375611782074,0.06123192175019789,0.06080375611782074,0.06080375611782074,59136000,0.0,0.0
1982-04-02 00:00:00-05:00,0.06080375611782074,0.06123192175019789,0.06080375611782074,0.06080375611782074,84806400,0.0,0.0
1982-04-05 00:00:00-05:00,0.06080375611782074,0.06123192175019789,0.06080375611782074,0.06080375611782074,86643200,0.0,0.0
1982-04-06 00:00:00-05:00,0.06080375000787934,0.06080375000787934,0.06037557870149612,0.060375578701496124,71590400,0.0,0.0
1982-04-07 00:00:00-05:00,0.059947393040128166,0.059947393040128166,0.05951922759413719,0.05951922759413719,29097600,0.0,0.0
1982-04-08 00:00:00-05:00,0.059947412461042404,0.06037557804574441,0.059947412461042404,0.059947412461042404,23990400,0.0,0.0
1982-04-12 00:00:00-05:00,0.059947393040128166,0.06037555848611914,0.05951922759413719,0.05951922759413719,44307200,0.0,0.0
1982-04-13 00:00:00-05:00,0.055237555294295956,0.055237555294295956,0.05480938404798508,0.05480938404798508,85299200,0.0,0.0
1982-04-14 00:00:00-05:00,0.055237550288438804,0.05566571577891752,0.055237550288438804,0.0552375502884388,113590400,0.0,0.0
1982-04-15 00:00:00-05:00,0.05609389767050743,0.05652206324253791,0.05609389767050743,0.05609389767050743,164281600,0.0,0.0
1982-04-16 00:00:00-05:00,0.05780654400587081,0.05823470937505077,0.05780654400587081,0.05780654400587082,104048000,0.0,0.0
1982-04-19 00:00:00-05:00,0.05737838565525858,0.05737838565525858,0.05652204900979996,0.05652204900979996,41283200,0.0,0.0
1982-04-20 00:00:00-05:00,0.054381230357179504,0.054381230357179504,0.053953059017658234,0.053953059017658234,80550400,0.0,0.0
1982-04-21 00:00:00-05:00,0.053953040288471234,0.053953040288471234,0.05352410301566124,0.05352410301566124,73024000,0.0,0.0
1982-04-22 00:00:00-05:00,0.05309593049292652,0.05309593049292652,0.052667759358882904,0.052667759358882904,52595200,0.0,0.0
1982-04-23 00:00:00-05:00,0.052667759358882904,0.05309593049292652,0.052667759358882904,0.052667759358882904,48294400,0.0,0.0
1982-04-26 00:00:00-04:00,0.053953059017658234,0.054381230357179504,0.053953059017658234,0.053953059017658234,57926400,0.0,0.0
1982-04-27 00:00:00-04:00,0.0526677848194595,0.0526677848194595,0.05223961919546127,0.05223961919546127,70268800,0.0,0.0
1982-04-28 00:00:00-04:00,0.05052693315456137,0.05052693315456137,0.050098761916160583,0.050098761916160583,99232000,0.0,0.0
1982-04-29 00:00:00-04:00,0.050098761916160583,0.05052693315456137,0.050098761916160583,0.050098761916160583,82230400,0.0,0.0
1982-04-30 00:00:00-04:00,0.0505269393324852,0.05095510490620783,0.0505269393324852,0.0505269393324852,277401600,0.0,0.0
1982-05-03 00:00:00-04:00,0.05223961919546127,0.0526677848194595,0.05223961919546127,0.05223961919546127,82700800,0.0,0.0
1982-05-04 00:00:00-04:00,0.053953059017658234,0.054381230357179504,0.053953059017658234,0.053953059017658234,73987200,0.0,0.0
1982-05-05 00:00:00-04:00,0.05395306222205537,0.05395306222205537,0.05309595912694931,0.05309595912694931,53939200,0.0,0.0
1982-05-06 00:00:00-04:00,0.05480938404798508,0.055237555294295956,0.05480938404798508,0.05480938404798508,75465600,0.0,0.0
1982-05-07 00:00:00-04:00,0.05566573143005372,0.05609390275794781,0.05566573143005372,0.05566573143005371,84716800,0.0,0.0
1982-05-10 00:00:00-04:00,0.055237555294295956,0.055237555294295956,0.05480938404798508,0.05480938404798508,31606400,0.0,0.0
1982-05-11 00:00:00-04:00,0.05352412477486907,0.05352412477486907,0.05309595912694931,0.05309595912694931,103017600,0.0,0.0
1982-05-12 00:00:00-04:00,0.05223960931388355,0.05223960931388355,0.05181143805384636,0.05181143805384636,71008000,0.0,0.0
1982-05-13 00:00:00-04:00,0.05223961919546127,0.0526677848194595,0.05223961919546127,0.05223961919546127,54454400,0.0,0.0
1982-05-14 00:00:00-04:00,0.05095509867593223,0.05095509867593223,0.050098761916160583,0.050098761916160583,95737600,0.0,0.0
1982-05-17 00:00:00-04:00,0.04967062325695335,0.04967062325695335,0.049242451786994934,0.049242451786994934,76204800,0.0,0.0
1982-05-18 00:00:00-04:00,0.04881425323545189,0.04881425323545189,0.04838608205318451,0.04838608205318451,122035200,0.0,0.0
1982-05-19 00:00:00-04:00,0.04838609630524582,0.04838609630524582,0.04795793071389198,0.04795793071389198,75286400,0.0,0.0
1982-05-20 00:00:00-04:00,0.04838608205318451,0.04881425323545189,0.04838608205318451,0.04838608205318451,27619200,0.0,0.0
1982-05-21 00:00:00-04:00,0.04881424829363823,0.04924241371553022,0.04881424829363823,0.04881424829363823,38841600,0.0,0.0
1982-05-24 00:00:00-04:00,0.049242451786994934,0.04967062325695335,0.049242451786994934,0.049242451786994934,31987200,0.0,0.0
1982-05-25 00:00:00-04:00,0.049242451786994934,0.04967062325695335,0.049242451786994934,0.049242451786994934,51564800,0.0,0.0
1982-05-26 00:00:00-04:00,0.04924241371553022,0.04924241371553022,0.04881424829363823,0.04881424829363823,43276800,0.0,0.0
